05-18 16:20:54,2,12500,4,49881608,164560
05-18 16:20:55,2,12500,4,49894708,164560
05-18 16:20:56,2,12500,4,49881964,165328
05-18 16:20:57,2,12500,4,49883476,165328
05-18 16:20:58,2,12500,4,49902264,165328
05-18 16:20:59,2,12500,4,49900400,165328
05-18 16:21:00,0,12500,8,50024508,17664
05-18 16:21:01,0,12500,8,49987348,72256
05-18 16:21:02,0,12500,8,49971140,92192
05-18 16:21:03,0,12500,8,49935608,111392
05-18 16:21:04,0,12500,8,49912072,130848
05-18 16:21:05,0,12500,8,49881164,148344
05-18 16:21:06,0,12500,8,49869068,154232
05-18 16:21:07,0,12500,8,49861508,156280
05-18 16:21:08,0,12500,8,49863816,156280
05-18 16:21:09,0,12500,8,49868040,156536
05-18 16:21:10,0,12500,8,49867692,157124
05-18 16:21:11,1,12500,8,49996516,13824
05-18 16:21:12,1,12500,8,49959508,70472
05-18 16:21:13,1,12500,8,49944772,88480
05-18 16:21:14,1,12500,8,49928912,103484
05-18 16:21:15,1,12500,8,49911280,119612
05-18 16:21:16,1,12500,8,49890616,136252
05-18 16:21:17,1,12500,8,49861692,155964
05-18 16:21:18,1,12500,8,49864696,158012
05-18 16:21:19,1,12500,8,49865788,160060
05-18 16:21:20,1,12500,8,49861620,161852
05-18 16:21:21,1,12500,8,49859036,161852
05-18 16:21:22,1,12500,8,49861464,161852
05-18 16:21:23,1,12500,8,49853040,169020
05-18 16:21:24,2,12500,8,49998984,16896
05-18 16:21:25,2,12500,8,49966468,71612
05-18 16:21:26,2,12500,8,49941832,93080
05-18 16:21:27,2,12500,8,49913428,111000
05-18 16:21:28,2,12500,8,49900084,129432
05-18 16:21:29,2,12500,8,49870096,147608
05-18 16:21:30,2,12500,8,49864444,154272
05-18 16:21:31,2,12500,8,49864416,158368
05-18 16:21:32,2,12500,8,49863372,158880
05-18 16:21:33,2,12500,8,49850432,158880
05-18 16:21:34,2,12500,8,49851876,160160
05-18 16:21:35,0,12500,16,49989532,16384
05-18 16:21:36,0,12500,16,49948236,80380
05-18 16:21:37,0,12500,16,49916632,120956
05-18 16:21:38,0,12500,16,49879524,156540
05-18 16:21:39,0,12500,16,49879204,159356
05-18 16:21:40,0,12500,16,49878448,160380
05-18 16:21:42,1,12500,16,50003664,13312
05-18 16:21:43,1,12500,16,49954792,80112
05-18 16:21:44,1,12500,16,49901108,119140
05-18 16:21:45,1,12500,16,49850628,153956
05-18 16:21:46,1,12500,16,49851824,157796
05-18 16:21:47,1,12500,16,49856796,159076
05-18 16:21:48,1,12500,16,49847392,183140
05-18 16:21:49,2,12500,16,50024772,16896
05-18 16:21:50,2,12500,16,49958496,82600
05-18 16:21:51,2,12500,16,49911624,121000
05-18 16:21:52,2,12500,16,49863200,156328
05-18 16:21:53,2,12500,16,49848080,159912
05-18 16:21:54,2,12500,16,49848040,160936
05-18 16:21:55,2,12500,16,49837708,182476
05-18 16:21:56,0,12500,32,49994212,14336
05-18 16:21:57,0,12500,32,49946588,89788
05-18 16:21:58,0,12500,32,49881252,154296
05-18 16:21:59,0,12500,32,49870044,163768
05-18 16:22:00,1,12500,32,50007084,14080
05-18 16:22:01,1,12500,32,49948012,90940
05-18 16:22:02,1,12500,32,49889120,155500
05-18 16:22:03,1,12500,32,49883180,164460
05-18 16:22:04,2,12500,32,50024348,16896
05-18 16:22:05,2,12500,32,49957568,91600
05-18 16:22:06,2,12500,32,49889512,156872
05-18 16:22:07,2,12500,32,49881920,164808
05-18 16:22:08,0,15000,1,50010912,16896
05-18 16:22:09,0,15000,1,49973616,55808
05-18 16:22:10,0,15000,1,49971600,58396
05-18 16:22:11,0,15000,1,49966280,60700
05-18 16:22:12,0,15000,1,49966136,64736
05-18 16:22:13,0,15000,1,49962812,67860
05-18 16:22:14,0,15000,1,49955252,69396
05-18 16:22:15,0,15000,1,49956512,71956
05-18 16:22:16,0,15000,1,49957268,73236
05-18 16:22:17,0,15000,1,49957348,74772
05-18 16:22:18,0,15000,1,49958104,75112
05-18 16:22:19,0,15000,1,49962536,78952
05-18 16:22:20,0,15000,1,49954472,80744
05-18 16:22:21,0,15000,1,49952960,84584
05-18 16:22:22,0,15000,1,49952976,85864
05-18 16:22:23,0,15000,1,49957300,86000
05-18 16:22:24,0,15000,1,49956800,87792
05-18 16:22:25,0,15000,1,49950184,90608
05-18 16:22:26,0,15000,1,49951192,92144
05-18 16:22:27,0,15000,1,49950908,94448
05-18 16:22:28,0,15000,1,49948388,97008
05-18 16:22:29,0,15000,1,49951944,98288
05-18 16:22:30,0,15000,1,49952928,99568
05-18 16:22:31,0,15000,1,49946280,102128
05-18 16:22:32,0,15000,1,49943776,103920
05-18 16:22:33,0,15000,1,49947064,104116
05-18 16:22:34,0,15000,1,49947544,106932
05-18 16:22:35,0,15000,1,49949984,108212
05-18 16:22:36,0,15000,1,49941924,109492
05-18 16:22:37,0,15000,1,49944096,110772
05-18 16:22:38,0,15000,1,49943428,113332
05-18 16:22:39,0,15000,1,49943420,114868
05-18 16:22:41,0,15000,1,49944164,117684
05-18 16:22:42,0,15000,1,49944168,118964
05-18 16:22:43,0,15000,1,49944788,120244
05-18 16:22:44,0,15000,1,49937704,121524
05-18 16:22:45,0,15000,1,49937956,124084
05-18 16:22:46,0,15000,1,49939216,125620
05-18 16:22:47,0,15000,1,49939216,127412
05-18 16:22:48,0,15000,1,49938836,129972
05-18 16:22:49,0,15000,1,49932036,131252
05-18 16:22:50,0,15000,1,49934304,132532
05-18 16:22:51,0,15000,1,49932756,135092
05-18 16:22:52,0,15000,1,49933008,137652
05-18 16:22:53,0,15000,1,49933780,139444
05-18 16:22:54,0,15000,1,49925392,141748
05-18 16:22:55,0,15000,1,49926752,143028
05-18 16:22:56,0,15000,1,49927508,144564
05-18 16:22:57,0,15000,1,49929100,145844
05-18 16:22:58,0,15000,1,49927352,148404
05-18 16:22:59,0,15000,1,49927440,150196
05-18 16:23:00,0,15000,1,49917864,153524
05-18 16:23:01,0,15000,1,49918780,154804
05-18 16:23:02,0,15000,1,49919536,156084
05-18 16:23:03,0,15000,1,49919440,157364
05-18 16:23:04,0,15000,1,49916708,160436
05-18 16:23:05,0,15000,1,49916456,160692
05-18 16:23:06,0,15000,1,49916960,160692
05-18 16:23:07,0,15000,1,49919008,160948
05-18 16:23:08,0,15000,1,49919592,160948
05-18 16:23:09,0,15000,1,49920348,160948
05-18 16:23:10,0,15000,1,49921144,160948
05-18 16:23:11,0,15000,1,49922028,160948
05-18 16:23:12,0,15000,1,49921524,160948
05-18 16:23:13,0,15000,1,49920268,160948
05-18 16:23:14,0,15000,1,49922436,160948
05-18 16:23:15,0,15000,1,49923472,160948
05-18 16:23:16,0,15000,1,49924072,160948
05-18 16:23:17,0,15000,1,49924408,160948
05-18 16:23:18,0,15000,1,49923904,160948
05-18 16:23:19,0,15000,1,49924984,160948
05-18 16:23:20,0,15000,1,49925012,160948
05-18 16:23:21,0,15000,1,49925768,160948
05-18 16:23:22,0,15000,1,49927616,160948
05-18 16:23:23,0,15000,1,49926992,160948
05-18 16:23:24,0,15000,1,49927576,161460
05-18 16:23:25,0,15000,1,49927828,161460
05-18 16:23:26,0,15000,1,49928116,161460
05-18 16:23:27,0,15000,1,49928232,161460
05-18 16:23:28,0,15000,1,49928484,161460
05-18 16:23:29,0,15000,1,49924956,161460
05-18 16:23:30,0,15000,1,49925240,161460
05-18 16:23:31,0,15000,1,49925240,161460
05-18 16:23:32,0,15000,1,49923732,161460
05-18 16:23:33,0,15000,1,49924628,161460
05-18 16:23:34,0,15000,1,49924928,161460
05-18 16:23:35,0,15000,1,49924928,161460
05-18 16:23:36,0,15000,1,49924676,161460
05-18 16:23:37,0,15000,1,49924672,161460
05-18 16:23:38,0,15000,1,49925036,162228
05-18 16:23:39,0,15000,1,49925036,162228
05-18 16:23:40,0,15000,1,49924296,162228
05-18 16:23:41,0,15000,1,49924876,162228
05-18 16:23:42,0,15000,1,49927048,162228
05-18 16:23:43,0,15000,1,49926040,162228
05-18 16:23:44,0,15000,1,49925788,162228
05-18 16:23:46,0,15000,1,49926628,162228
05-18 16:23:47,0,15000,1,49927384,162228
05-18 16:23:48,0,15000,1,49928448,162228
05-18 16:23:49,0,15000,1,49928712,162228
05-18 16:23:50,0,15000,1,49928712,162228
05-18 16:23:51,0,15000,1,49929468,162228
05-18 16:23:52,0,15000,1,49930480,162228
05-18 16:23:53,0,15000,1,49929772,162228
05-18 16:23:54,0,15000,1,49930780,162228
05-18 16:23:55,0,15000,1,49931996,162484
05-18 16:23:56,0,15000,1,49932752,162484
05-18 16:23:57,0,15000,1,49933776,162484
05-18 16:23:58,0,15000,1,49932364,162484
05-18 16:23:59,0,15000,1,49932620,162484
05-18 16:24:00,0,15000,1,49931868,163252
05-18 16:24:01,0,15000,1,49932732,164532
05-18 16:24:02,0,15000,1,49923988,167348
05-18 16:24:03,0,15000,1,49923508,168884
05-18 16:24:04,0,15000,1,49925580,170676
05-18 16:24:05,0,15000,1,49924324,173236
05-18 16:24:06,0,15000,1,49925488,174516
05-18 16:24:07,0,15000,1,49917928,175796
05-18 16:24:08,0,15000,1,49917908,178356
05-18 16:24:09,0,15000,1,49917404,178356
05-18 16:24:10,0,15000,1,49917404,178356
05-18 16:24:11,0,15000,1,49918000,178356
05-18 16:24:12,0,15000,1,49918472,178356
05-18 16:24:13,0,15000,1,49918728,178356
05-18 16:24:14,0,15000,1,49918896,178356
05-18 16:24:15,0,15000,1,49919400,178356
05-18 16:24:16,0,15000,1,49920708,178356
05-18 16:24:17,1,15000,1,50067388,13312
05-18 16:24:18,1,15000,1,50029652,55552
05-18 16:24:19,1,15000,1,50025804,57160
05-18 16:24:20,1,15000,1,50023980,60016
05-18 16:24:21,1,15000,1,50023920,63828
05-18 16:24:22,1,15000,1,50021260,68544
05-18 16:24:23,1,15000,1,50015168,67680
05-18 16:24:24,1,15000,1,50013668,70240
05-18 16:24:25,1,15000,1,50015040,71520
05-18 16:24:26,1,15000,1,50015292,72800
05-18 16:24:27,1,15000,1,50014876,74080
05-18 16:24:28,1,15000,1,50011600,78432
05-18 16:24:29,1,15000,1,50005804,79968
05-18 16:24:30,1,15000,1,50002528,84064
05-18 16:24:31,1,15000,1,50002704,85344
05-18 16:24:32,1,15000,1,50003692,85364
05-18 16:24:33,1,15000,1,50003232,87156
05-18 16:24:34,1,15000,1,49994164,89972
05-18 16:24:35,1,15000,1,49995432,91764
05-18 16:24:36,1,15000,1,49995924,93812
05-18 16:24:37,1,15000,1,49992904,96628
05-18 16:24:38,1,15000,1,49993008,97652
05-18 16:24:39,1,15000,1,49992004,99188
05-18 16:24:40,1,15000,1,49991372,101748
05-18 16:24:41,1,15000,1,49989920,103540
05-18 16:24:42,1,15000,1,49987404,103704
05-18 16:24:43,1,15000,1,49987152,106520
05-18 16:24:44,1,15000,1,49993132,107800
05-18 16:24:45,1,15000,1,49985572,109080
05-18 16:24:46,1,15000,1,49985572,110360
05-18 16:24:47,1,15000,1,49984816,112920
05-18 16:24:48,1,15000,1,49985096,114712
05-18 16:24:50,1,15000,1,49986128,117528
05-18 16:24:51,1,15000,1,49986004,119320
05-18 16:24:52,1,15000,1,49977692,120856
05-18 16:24:53,1,15000,1,49977428,122136
05-18 16:24:54,1,15000,1,49979308,124952
05-18 16:24:55,1,15000,1,49979468,126488
05-18 16:24:56,1,15000,1,49979348,128280
05-18 16:24:57,1,15000,1,49970380,130584
05-18 16:24:58,1,15000,1,49970608,131864
05-18 16:24:59,1,15000,1,49970716,133144
05-18 16:25:00,1,15000,1,49970464,135704
05-18 16:25:01,1,15000,1,49971080,137496
05-18 16:25:02,1,15000,1,49971124,139032
05-18 16:25:03,1,15000,1,49961296,141848
05-18 16:25:04,1,15000,1,49960732,143128
05-18 16:25:05,1,15000,1,49960868,144408
05-18 16:25:06,1,15000,1,49961000,145688
05-18 16:25:07,1,15000,1,49959744,148504
05-18 16:25:08,1,15000,1,49951152,151064
05-18 16:25:09,1,15000,1,49949392,153880
05-18 16:25:10,1,15000,1,49948888,155160
05-18 16:25:11,1,15000,1,49949116,156440
05-18 16:25:12,1,15000,1,49948900,157720
05-18 16:25:13,1,15000,1,49945232,161560
05-18 16:25:14,1,15000,1,49943724,162072
05-18 16:25:15,1,15000,1,49943736,162072
05-18 16:25:16,1,15000,1,49944268,162584
05-18 16:25:17,1,15000,1,49944016,162584
05-18 16:25:18,1,15000,1,49944016,162584
05-18 16:25:19,1,15000,1,49944288,162584
05-18 16:25:20,1,15000,1,49944048,162584
05-18 16:25:21,1,15000,1,49944760,162584
05-18 16:25:22,1,15000,1,49943152,162584
05-18 16:25:23,1,15000,1,49943156,162584
05-18 16:25:24,1,15000,1,49943716,162584
05-18 16:25:25,1,15000,1,49944044,162584
05-18 16:25:26,1,15000,1,49944296,162584
05-18 16:25:27,1,15000,1,49946608,162584
05-18 16:25:28,1,15000,1,49946724,162584
05-18 16:25:29,1,15000,1,49946976,162584
05-18 16:25:30,1,15000,1,49947424,162584
05-18 16:25:31,1,15000,1,49947928,162584
05-18 16:25:32,1,15000,1,49947172,162584
05-18 16:25:33,1,15000,1,49947196,162584
05-18 16:25:34,1,15000,1,49946944,162584
05-18 16:25:35,1,15000,1,49946876,162584
05-18 16:25:36,1,15000,1,49947152,162584
05-18 16:25:37,1,15000,1,49944884,162584
05-18 16:25:38,1,15000,1,49945760,162584
05-18 16:25:39,1,15000,1,49945760,162584
05-18 16:25:40,1,15000,1,49946164,162584
05-18 16:25:41,1,15000,1,49946384,162584
05-18 16:25:42,1,15000,1,49944020,162584
05-18 16:25:43,1,15000,1,49944020,162584
05-18 16:25:44,1,15000,1,49943520,162584
05-18 16:25:45,1,15000,1,49943820,162584
05-18 16:25:46,1,15000,1,49944324,162584
05-18 16:25:47,1,15000,1,49944304,162584
05-18 16:25:48,1,15000,1,49944260,162584
05-18 16:25:49,1,15000,1,49945780,162584
05-18 16:25:50,1,15000,1,49944776,162584
05-18 16:25:51,1,15000,1,49945184,162584
05-18 16:25:52,1,15000,1,49945184,162584
05-18 16:25:54,1,15000,1,49945600,162584
05-18 16:25:55,1,15000,1,49945348,162584
05-18 16:25:56,1,15000,1,49945952,162584
05-18 16:25:57,1,15000,1,49946464,162584
05-18 16:25:58,1,15000,1,49946560,162584
05-18 16:25:59,1,15000,1,49946936,162584
05-18 16:26:00,1,15000,1,49946280,162584
05-18 16:26:01,1,15000,1,49946452,162584
05-18 16:26:02,1,15000,1,49946748,162584
05-18 16:26:03,1,15000,1,49944956,162584
05-18 16:26:04,1,15000,1,49944736,162584
05-18 16:26:05,1,15000,1,49944756,162840
05-18 16:26:06,1,15000,1,49945412,162840
05-18 16:26:07,1,15000,1,49945500,162840
05-18 16:26:08,1,15000,1,49946216,162840
05-18 16:26:09,1,15000,1,49946308,163608
05-18 16:26:10,1,15000,1,49945480,164888
05-18 16:26:11,1,15000,1,49941424,167448
05-18 16:26:12,1,15000,1,49936644,169240
05-18 16:26:13,1,15000,1,49936504,170776
05-18 16:26:14,1,15000,1,49932440,173592
05-18 16:26:15,1,15000,1,49924164,174872
05-18 16:26:16,1,15000,1,49924424,176152
05-18 16:26:17,1,15000,1,49924016,179480
05-18 16:26:18,1,15000,1,49922256,179480
05-18 16:26:19,1,15000,1,49922172,179480
05-18 16:26:20,1,15000,1,49922172,179480
05-18 16:26:21,1,15000,1,49922208,179480
05-18 16:26:22,1,15000,1,49921272,179480
05-18 16:26:23,1,15000,1,49920896,179480
05-18 16:26:24,1,15000,1,49920432,179480
05-18 16:26:25,1,15000,1,49920432,179480
05-18 16:26:26,2,15000,1,50069284,16384
05-18 16:26:27,2,15000,1,50047612,55552
05-18 16:26:28,2,15000,1,50043832,57360
05-18 16:26:29,2,15000,1,50040816,59664
05-18 16:26:30,2,15000,1,50032284,63300
05-18 16:26:31,2,15000,1,50029852,66500
05-18 16:26:32,2,15000,1,50021700,68292
05-18 16:26:33,2,15000,1,50020712,70852
05-18 16:26:34,2,15000,1,50017504,72132
05-18 16:26:35,2,15000,1,50017888,73412
05-18 16:26:36,2,15000,1,50013628,74692
05-18 16:26:37,2,15000,1,50012764,77508
05-18 16:26:38,2,15000,1,50007976,80836
05-18 16:26:39,2,15000,1,49999812,84676
05-18 16:26:40,2,15000,1,50000124,85956
05-18 16:26:41,2,15000,1,50003764,85220
05-18 16:26:42,2,15000,1,50002508,87012
05-18 16:26:43,2,15000,1,50003752,89828
05-18 16:26:44,2,15000,1,49995972,91364
05-18 16:26:45,2,15000,1,49995972,93668
05-18 16:26:46,2,15000,1,49995468,96228
05-18 16:26:47,2,15000,1,49994324,97508
05-18 16:26:48,2,15000,1,49994852,99044
05-18 16:26:49,2,15000,1,49987040,101860
05-18 16:26:50,2,15000,1,49987304,103652
05-18 16:26:51,2,15000,1,49988060,105188
05-18 16:26:52,2,15000,1,49986624,108004
05-18 16:26:53,2,15000,1,49987824,109284
05-18 16:26:54,2,15000,1,49988244,110820
05-18 16:26:55,2,15000,1,49980768,112100
05-18 16:26:56,2,15000,1,49982288,114660
05-18 16:26:58,2,15000,1,49981532,116452
05-18 16:26:59,2,15000,1,49981900,119268
05-18 16:27:00,2,15000,1,49982280,120548
05-18 16:27:01,2,15000,1,49976824,121828
05-18 16:27:02,2,15000,1,49977188,123108
05-18 16:27:03,2,15000,1,49976508,127716
05-18 16:27:04,2,15000,1,49976628,129252
05-18 16:27:05,2,15000,1,49977436,131044
05-18 16:27:06,2,15000,1,49969896,133604
05-18 16:27:07,2,15000,1,49961656,134884
05-18 16:27:08,2,15000,1,49963664,136164
05-18 16:27:09,2,15000,1,49964212,138468
05-18 16:27:10,2,15000,1,49963712,140260
05-18 16:27:11,2,15000,1,49965468,141796
05-18 16:27:12,2,15000,1,49959388,144612
05-18 16:27:13,2,15000,1,49959276,145892
05-18 16:27:14,2,15000,1,49958808,147172
05-18 16:27:15,2,15000,1,49958400,148452
05-18 16:27:16,2,15000,1,49958656,151268
05-18 16:27:17,2,15000,1,49959032,153060
05-18 16:27:18,2,15000,1,49949728,155876
05-18 16:27:19,2,15000,1,49949000,158692
05-18 16:27:20,2,15000,1,49948512,158948
05-18 16:27:21,2,15000,1,49948392,160228
05-18 16:27:22,2,15000,1,49948028,160484
05-18 16:27:23,2,15000,1,49955488,160996
05-18 16:27:24,2,15000,1,49954984,160996
05-18 16:27:25,2,15000,1,49955488,160996
05-18 16:27:26,2,15000,1,49956416,160996
05-18 16:27:27,2,15000,1,49956744,160996
05-18 16:27:28,2,15000,1,49956940,160996
05-18 16:27:29,2,15000,1,49956940,160996
05-18 16:27:30,2,15000,1,49957508,160996
05-18 16:27:31,2,15000,1,49958184,160996
05-18 16:27:32,2,15000,1,49958320,160996
05-18 16:27:33,2,15000,1,49957572,160996
05-18 16:27:34,2,15000,1,49957880,160996
05-18 16:27:35,2,15000,1,49958900,161764
05-18 16:27:36,2,15000,1,49960044,163044
05-18 16:27:37,2,15000,1,49959344,163556
05-18 16:27:38,2,15000,1,49956832,163556
05-18 16:27:39,2,15000,1,49957408,163556
05-18 16:27:40,2,15000,1,49957408,163556
05-18 16:27:41,2,15000,1,49958524,163556
05-18 16:27:42,2,15000,1,49957492,163556
05-18 16:27:43,2,15000,1,49958080,163556
05-18 16:27:44,2,15000,1,49958696,163556
05-18 16:27:45,2,15000,1,49958780,163556
05-18 16:27:46,2,15000,1,49958784,163556
05-18 16:27:47,2,15000,1,49957624,163556
05-18 16:27:48,2,15000,1,49960440,163556
05-18 16:27:49,2,15000,1,49959876,163556
05-18 16:27:50,2,15000,1,49959928,163556
05-18 16:27:51,2,15000,1,49958920,163556
05-18 16:27:52,2,15000,1,49957876,163556
05-18 16:27:53,2,15000,1,49956980,163556
05-18 16:27:54,2,15000,1,49957340,163556
05-18 16:27:55,2,15000,1,49957272,163556
05-18 16:27:56,2,15000,1,49957984,163556
05-18 16:27:57,2,15000,1,49957184,163556
05-18 16:27:58,2,15000,1,49956180,163556
05-18 16:27:59,2,15000,1,49956100,163556
05-18 16:28:00,2,15000,1,49957112,163556
05-18 16:28:02,2,15000,1,49957388,163556
05-18 16:28:03,2,15000,1,49957388,163556
05-18 16:28:04,2,15000,1,49956432,163556
05-18 16:28:05,2,15000,1,49955540,163556
05-18 16:28:06,2,15000,1,49955036,163556
05-18 16:28:07,2,15000,1,49955652,163556
05-18 16:28:08,2,15000,1,49952412,163556
05-18 16:28:09,2,15000,1,49952212,163556
05-18 16:28:10,2,15000,1,49949280,163556
05-18 16:28:11,2,15000,1,49950560,163556
05-18 16:28:12,2,15000,1,49951140,163556
05-18 16:28:13,2,15000,1,49950480,163556
05-18 16:28:14,2,15000,1,49950600,164324
05-18 16:28:15,2,15000,1,49949340,166116
05-18 16:28:16,2,15000,1,49948788,167652
05-18 16:28:17,2,15000,1,49947456,168932
05-18 16:28:18,2,15000,1,49943268,170212
05-18 16:28:19,2,15000,1,49943628,171492
05-18 16:28:20,2,15000,1,49938240,174308
05-18 16:28:21,2,15000,1,49928916,175844
05-18 16:28:22,2,15000,1,49929364,177636
05-18 16:28:23,2,15000,1,49930044,180196
05-18 16:28:24,2,15000,1,49929604,181476
05-18 16:28:25,2,15000,1,49928176,183268
05-18 16:28:26,2,15000,1,49928176,183268
05-18 16:28:27,2,15000,1,49928608,183268
05-18 16:28:28,2,15000,1,49926100,183268
05-18 16:28:29,2,15000,1,49926100,183268
05-18 16:28:30,2,15000,1,49922560,183268
05-18 16:28:31,2,15000,1,49923056,183268
05-18 16:28:32,2,15000,1,49923572,183268
05-18 16:28:33,2,15000,1,49923400,183268
05-18 16:28:34,2,15000,1,49923164,183268
05-18 16:28:35,0,15000,2,50074344,14592
05-18 16:28:36,0,15000,2,50044220,58368
05-18 16:28:37,0,15000,2,50040852,64524
05-18 16:28:38,0,15000,2,50031416,72196
05-18 16:28:39,0,15000,2,50027664,76548
05-18 16:28:40,0,15000,2,50026472,79108
05-18 16:28:41,0,15000,2,50011400,83320
05-18 16:28:42,0,15000,2,50010224,88440
05-18 16:28:43,0,15000,2,50007560,90744
05-18 16:28:44,0,15000,2,50006844,95096
05-18 16:28:45,0,15000,2,49999372,96844
05-18 16:28:46,0,15000,2,50000128,99404
05-18 16:28:47,0,15000,2,49987448,103500
05-18 16:28:48,0,15000,2,49987336,107852
05-18 16:28:49,0,15000,2,49985068,111436
05-18 16:28:50,0,15000,2,49971660,115276
05-18 16:28:51,0,15000,2,49972320,118348
05-18 16:28:52,0,15000,2,49966944,122444
05-18 16:28:53,0,15000,2,49967052,126284
05-18 16:28:54,0,15000,2,49950832,129612
05-18 16:28:55,0,15000,2,49940564,133964
05-18 16:28:56,0,15000,2,49940784,137804
05-18 16:28:57,0,15000,2,49939252,142412
05-18 16:28:58,0,15000,2,49937248,146508
05-18 16:28:59,0,15000,2,49936364,149324
05-18 16:29:00,0,15000,2,49927460,153420
05-18 16:29:01,0,15000,2,49927224,157772
05-18 16:29:02,0,15000,2,49927384,160588
05-18 16:29:03,0,15000,2,49928520,165196
05-18 16:29:05,0,15000,2,49930328,165708
05-18 16:29:06,0,15000,2,49930832,165708
05-18 16:29:07,0,15000,2,49932036,166220
05-18 16:29:08,0,15000,2,49932332,166476
05-18 16:29:09,0,15000,2,49933000,166476
05-18 16:29:10,0,15000,2,49931236,166476
05-18 16:29:11,0,15000,2,49931604,166476
05-18 16:29:12,0,15000,2,49932696,166476
05-18 16:29:13,0,15000,2,49932560,166476
05-18 16:29:14,0,15000,2,49932500,166476
05-18 16:29:15,0,15000,2,49932704,166476
05-18 16:29:16,0,15000,2,49932984,166476
05-18 16:29:17,0,15000,2,49933080,166476
05-18 16:29:18,0,15000,2,49933148,166476
05-18 16:29:19,0,15000,2,49934012,166476
05-18 16:29:20,0,15000,2,49933704,166988
05-18 16:29:21,0,15000,2,49933956,166988
05-18 16:29:22,0,15000,2,49933584,166988
05-18 16:29:23,0,15000,2,49933184,166988
05-18 16:29:24,0,15000,2,49933888,166988
05-18 16:29:25,0,15000,2,49929624,166988
05-18 16:29:26,0,15000,2,49930128,166988
05-18 16:29:27,0,15000,2,49930184,166988
05-18 16:29:28,0,15000,2,49930184,166988
05-18 16:29:29,0,15000,2,49930908,167244
05-18 16:29:30,0,15000,2,49930444,167244
05-18 16:29:31,0,15000,2,49931100,168524
05-18 16:29:32,0,15000,2,49929520,172364
05-18 16:29:33,0,15000,2,49927520,176204
05-18 16:29:34,0,15000,2,49920968,180044
05-18 16:29:35,0,15000,2,49920684,182604
05-18 16:29:36,0,15000,2,49920916,184908
05-18 16:29:37,0,15000,2,49920780,184908
05-18 16:29:38,0,15000,2,49918828,184908
05-18 16:29:39,0,15000,2,49918828,184908
05-18 16:29:40,1,15000,2,50080028,15360
05-18 16:29:41,1,15000,2,50048684,61184
05-18 16:29:42,1,15000,2,50042412,68360
05-18 16:29:43,1,15000,2,50035528,72744
05-18 16:29:44,1,15000,2,50034408,77096
05-18 16:29:45,1,15000,2,50027896,80936
05-18 16:29:46,1,15000,2,50021768,85288
05-18 16:29:47,1,15000,2,50017964,89896
05-18 16:29:48,1,15000,2,50005628,93992
05-18 16:29:49,1,15000,2,49998308,97064
05-18 16:29:50,1,15000,2,50002344,97212
05-18 16:29:51,1,15000,2,49993172,101820
05-18 16:29:52,1,15000,2,49991912,105404
05-18 16:29:53,1,15000,2,49991416,109244
05-18 16:29:54,1,15000,2,49975380,113340
05-18 16:29:55,1,15000,2,49973656,116924
05-18 16:29:56,1,15000,2,49973868,120764
05-18 16:29:57,1,15000,2,49974120,125116
05-18 16:29:58,1,15000,2,49975624,128188
05-18 16:29:59,1,15000,2,49959852,132028
05-18 16:30:00,1,15000,2,49952128,136380
05-18 16:30:01,1,15000,2,49951876,140988
05-18 16:30:02,1,15000,2,49952160,143548
05-18 16:30:03,1,15000,2,49950716,147900
05-18 16:30:04,1,15000,2,49950652,151996
05-18 16:30:05,1,15000,2,49941044,154556
05-18 16:30:06,1,15000,2,49931524,159420
05-18 16:30:08,1,15000,2,49930128,159676
05-18 16:30:09,1,15000,2,49930680,159676
05-18 16:30:10,1,15000,2,49930620,160700
05-18 16:30:11,1,15000,2,49924884,161980
05-18 16:30:12,1,15000,2,49925956,161980
05-18 16:30:13,1,15000,2,49925724,161980
05-18 16:30:14,1,15000,2,49925744,161980
05-18 16:30:15,1,15000,2,49926252,161980
05-18 16:30:16,1,15000,2,49927408,161980
05-18 16:30:17,1,15000,2,49927464,161980
05-18 16:30:18,1,15000,2,49926824,161980
05-18 16:30:19,1,15000,2,49926676,161980
05-18 16:30:20,1,15000,2,49927096,161980
05-18 16:30:21,1,15000,2,49926304,163004
05-18 16:30:22,1,15000,2,49927700,163004
05-18 16:30:23,1,15000,2,49929824,163004
05-18 16:30:24,1,15000,2,49929668,163004
05-18 16:30:25,1,15000,2,49929508,163004
05-18 16:30:26,1,15000,2,49930416,163004
05-18 16:30:27,1,15000,2,49930268,163004
05-18 16:30:28,1,15000,2,49929556,163004
05-18 16:30:29,1,15000,2,49929304,163516
05-18 16:30:30,1,15000,2,49929632,163516
05-18 16:30:31,1,15000,2,49930328,163516
05-18 16:30:32,1,15000,2,49930388,164028
05-18 16:30:33,1,15000,2,49925096,167612
05-18 16:30:34,1,15000,2,49925404,172220
05-18 16:30:35,1,15000,2,49924080,174780
05-18 16:30:36,1,15000,2,49917208,179132
05-18 16:30:37,1,15000,2,49908940,183740
05-18 16:30:38,1,15000,2,49907536,183740
05-18 16:30:39,1,15000,2,49909096,183740
05-18 16:30:40,2,15000,2,50063972,15616
05-18 16:30:41,2,15000,2,50037292,57088
05-18 16:30:42,2,15000,2,50039188,65024
05-18 16:30:43,2,15000,2,50037340,69176
05-18 16:30:44,2,15000,2,50031796,72760
05-18 16:30:45,2,15000,2,50028276,76344
