05-19 08:48:02,0,15000,1,46627112,142512
05-19 08:48:03,0,15000,1,46627112,143792
05-19 08:48:04,0,15000,1,46619380,145328
05-19 08:48:05,0,15000,1,46619704,146608
05-19 08:48:06,0,15000,1,46620260,149424
05-19 08:48:07,0,15000,1,46620832,151216
05-19 08:48:08,0,15000,1,46619572,154544
05-19 08:48:09,0,15000,1,46619968,155824
05-19 08:48:10,0,15000,1,46612660,157104
05-19 08:48:11,0,15000,1,46613224,158384
05-19 08:48:12,0,15000,1,46610864,162992
05-19 08:48:13,0,15000,1,46611116,163504
05-19 08:48:14,0,15000,1,46612696,163504
05-19 08:48:15,0,15000,1,46612948,163760
05-19 08:48:16,0,15000,1,46614848,163760
05-19 08:48:17,0,15000,1,46615372,163760
05-19 08:48:18,0,15000,1,46617012,163760
05-19 08:48:19,0,15000,1,46617768,163760
05-19 08:48:20,0,15000,1,46617760,163760
05-19 08:48:21,0,15000,1,46618516,163760
05-19 08:48:22,0,15000,1,46626920,163760
05-19 08:48:23,0,15000,1,46626672,163760
05-19 08:48:24,0,15000,1,46624916,163760
05-19 08:48:25,0,15000,1,46626176,163760
05-19 08:48:26,0,15000,1,46626176,163760
05-19 08:48:27,0,15000,1,46626692,163760
05-19 08:48:28,0,15000,1,46625908,163760
05-19 08:48:29,0,15000,1,46624500,163760
05-19 08:48:30,0,15000,1,46624760,163760
05-19 08:48:31,0,15000,1,46625264,163760
05-19 08:48:32,0,15000,1,46625512,164272
05-19 08:48:33,0,15000,1,46626036,164272
05-19 08:48:34,0,15000,1,46626540,164272
05-19 08:48:35,0,15000,1,46626288,164272
05-19 08:48:37,0,15000,1,46627296,164272
05-19 08:48:38,0,15000,1,46627392,164272
05-19 08:48:39,0,15000,1,46628068,164272
05-19 08:48:40,0,15000,1,46628356,164272
05-19 08:48:41,0,15000,1,46628364,164272
05-19 08:48:42,0,15000,1,46629372,164272
05-19 08:48:43,0,15000,1,46629928,164272
05-19 08:48:44,0,15000,1,46630224,164272
05-19 08:48:45,0,15000,1,46630556,164272
05-19 08:48:46,0,15000,1,46630972,164272
05-19 08:48:47,0,15000,1,46630916,164528
05-19 08:48:48,0,15000,1,46631692,164528
05-19 08:48:49,0,15000,1,46631976,164528
05-19 08:48:50,0,15000,1,46632756,164528
05-19 08:48:51,0,15000,1,46633288,164528
05-19 08:48:52,0,15000,1,46634548,164528
05-19 08:48:53,0,15000,1,46634800,164528
05-19 08:48:54,0,15000,1,46635872,164528
05-19 08:48:55,0,15000,1,46636380,164528
05-19 08:48:56,0,15000,1,46637204,164528
05-19 08:48:57,0,15000,1,46637456,164528
05-19 08:48:58,0,15000,1,46637456,164528
05-19 08:48:59,0,15000,1,46638080,164528
05-19 08:49:00,0,15000,1,46638332,164528
05-19 08:49:01,0,15000,1,46638084,164528
05-19 08:49:02,0,15000,1,46638588,164528
05-19 08:49:03,0,15000,1,46638588,164784
05-19 08:49:04,0,15000,1,46639256,164784
05-19 08:49:05,0,15000,1,46639224,164784
05-19 08:49:06,0,15000,1,46639744,165040
05-19 08:49:07,0,15000,1,46647664,165040
05-19 08:49:08,0,15000,1,46645920,165808
05-19 08:49:09,0,15000,1,46644408,167088
05-19 08:49:10,0,15000,1,46644184,169904
05-19 08:49:11,0,15000,1,46640404,171696
05-19 08:49:12,0,15000,1,46640828,173232
05-19 08:49:13,0,15000,1,46631556,175792
05-19 08:49:14,0,15000,1,46631868,177072
05-19 08:49:15,0,15000,1,46631904,178352
05-19 08:49:16,0,15000,1,46633504,180144
05-19 08:49:17,0,15000,1,46634008,180144
05-19 08:49:18,0,15000,1,46633252,180144
05-19 08:49:19,0,15000,1,46634096,180144
05-19 08:49:20,0,15000,1,46634028,180144
05-19 08:49:21,0,15000,1,46633960,180144
05-19 08:49:22,0,15000,1,46633840,180144
05-19 08:49:23,0,15000,1,46634092,180144
05-19 08:49:24,0,15000,1,46634192,180144
05-19 08:49:25,1,15000,1,46791256,16128
05-19 08:49:26,1,15000,1,46754360,56576
05-19 08:49:27,1,15000,1,46751420,59252
05-19 08:49:28,1,15000,1,46750664,61556
05-19 08:49:29,1,15000,1,46746224,64716
05-19 08:49:30,1,15000,1,46744564,66540
05-19 08:49:31,1,15000,1,46736000,68332
05-19 08:49:32,1,15000,1,46735748,70892
05-19 08:49:33,1,15000,1,46736344,72172
05-19 08:49:34,1,15000,1,46736368,73452
05-19 08:49:35,1,15000,1,46736116,74732
05-19 08:49:36,1,15000,1,46731328,80108
05-19 08:49:37,1,15000,1,46723780,81644
05-19 08:49:39,1,15000,1,46723188,85484
05-19 08:49:40,1,15000,1,46722432,86764
05-19 08:49:41,1,15000,1,46724016,87504
05-19 08:49:42,1,15000,1,46725052,89040
05-19 08:49:43,1,15000,1,46724688,91856
05-19 08:49:44,1,15000,1,46717072,93648
05-19 08:49:45,1,15000,1,46717628,95696
05-19 08:49:46,1,15000,1,46715380,98256
05-19 08:49:47,1,15000,1,46715888,99536
05-19 08:49:48,1,15000,1,46716556,101072
05-19 08:49:49,1,15000,1,46714548,104400
05-19 08:49:50,1,15000,1,46706768,105936
05-19 08:49:51,1,15000,1,46707140,106368
05-19 08:49:52,1,15000,1,46706904,108928
05-19 08:49:53,1,15000,1,46707664,110208
05-19 08:49:54,1,15000,1,46707920,111488
05-19 08:49:55,1,15000,1,46699636,112768
05-19 08:49:56,1,15000,1,46700204,115584
05-19 08:49:57,1,15000,1,46700684,117120
05-19 08:49:58,1,15000,1,46700512,119936
05-19 08:49:59,1,15000,1,46700992,121728
05-19 08:50:00,1,15000,1,46701552,123008
05-19 08:50:01,1,15000,1,46693768,124288
05-19 08:50:02,1,15000,1,46693768,127104
05-19 08:50:03,1,15000,1,46693280,128896
05-19 08:50:04,1,15000,1,46693752,130432
05-19 08:50:05,1,15000,1,46693624,133248
05-19 08:50:06,1,15000,1,46685280,134528
05-19 08:50:07,1,15000,1,46685612,135808
05-19 08:50:08,1,15000,1,46685180,138368
05-19 08:50:09,1,15000,1,46684992,139904
05-19 08:50:10,1,15000,1,46684488,141696
05-19 08:50:11,1,15000,1,46674912,144512
05-19 08:50:12,1,15000,1,46674160,145792
05-19 08:50:13,1,15000,1,46675052,147072
05-19 08:50:14,1,15000,1,46675080,148352
05-19 08:50:15,1,15000,1,46674576,151168
05-19 08:50:16,1,15000,1,46673976,153728
05-19 08:50:17,1,15000,1,46664420,156544
05-19 08:50:18,1,15000,1,46664596,157824
05-19 08:50:19,1,15000,1,46664576,159104
05-19 08:50:20,1,15000,1,46664580,160384
05-19 08:50:21,1,15000,1,46662832,163712
05-19 08:50:22,1,15000,1,46663084,164224
05-19 08:50:23,1,15000,1,46662840,164224
05-19 08:50:24,1,15000,1,46662868,164480
05-19 08:50:25,1,15000,1,46662868,164480
05-19 08:50:26,1,15000,1,46662204,164480
05-19 08:50:27,1,15000,1,46662340,164480
05-19 08:50:28,1,15000,1,46662396,164480
05-19 08:50:29,1,15000,1,46661480,164736
05-19 08:50:30,1,15000,1,46661492,164736
05-19 08:50:31,1,15000,1,46661244,164736
05-19 08:50:32,1,15000,1,46660980,164736
05-19 08:50:33,1,15000,1,46661292,164736
05-19 08:50:34,1,15000,1,46661108,164736
05-19 08:50:35,1,15000,1,46661232,164736
05-19 08:50:36,1,15000,1,46660984,164736
05-19 08:50:37,1,15000,1,46659604,164736
05-19 08:50:38,1,15000,1,46659544,164736
05-19 08:50:39,1,15000,1,46659112,164736
05-19 08:50:40,1,15000,1,46660140,164736
05-19 08:50:42,1,15000,1,46659636,164736
05-19 08:50:43,1,15000,1,46659888,164736
05-19 08:50:44,1,15000,1,46660040,164736
05-19 08:50:45,1,15000,1,46660048,164992
05-19 08:50:46,1,15000,1,46660080,164992
05-19 08:50:47,1,15000,1,46660636,164992
05-19 08:50:48,1,15000,1,46660804,164992
05-19 08:50:49,1,15000,1,46661560,164992
05-19 08:50:50,1,15000,1,46661060,164992
05-19 08:50:51,1,15000,1,46660904,164992
05-19 08:50:52,1,15000,1,46661236,164992
05-19 08:50:53,1,15000,1,46660888,164992
05-19 08:50:54,1,15000,1,46660908,164992
05-19 08:50:55,1,15000,1,46661156,164992
05-19 08:50:56,1,15000,1,46661156,164992
05-19 08:50:57,1,15000,1,46661156,164992
05-19 08:50:58,1,15000,1,46660964,164992
05-19 08:50:59,1,15000,1,46661308,164992
05-19 08:51:00,1,15000,1,46660616,164992
05-19 08:51:01,1,15000,1,46660692,164992
05-19 08:51:02,1,15000,1,46660844,164992
05-19 08:51:03,1,15000,1,46661296,164992
05-19 08:51:04,1,15000,1,46661104,164992
05-19 08:51:05,1,15000,1,46661192,164992
05-19 08:51:06,1,15000,1,46660940,164992
05-19 08:51:07,1,15000,1,46660828,164992
05-19 08:51:08,1,15000,1,46661768,164992
05-19 08:51:09,1,15000,1,46661804,164992
05-19 08:51:10,1,15000,1,46661804,164992
05-19 08:51:11,1,15000,1,46661820,164992
05-19 08:51:12,1,15000,1,46661604,165248
05-19 08:51:13,1,15000,1,46661176,165248
05-19 08:51:14,1,15000,1,46661180,165248
05-19 08:51:15,1,15000,1,46661060,165504
05-19 08:51:16,1,15000,1,46661088,165504
05-19 08:51:17,1,15000,1,46660944,166272
05-19 08:51:18,1,15000,1,46661484,167552
05-19 08:51:19,1,15000,1,46658712,170112
05-19 08:51:20,1,15000,1,46656060,171904
05-19 08:51:21,1,15000,1,46652672,173440
05-19 08:51:22,1,15000,1,46650492,176000
05-19 08:51:23,1,15000,1,46651184,177280
05-19 08:51:24,1,15000,1,46643372,178560
05-19 08:51:25,1,15000,1,46643252,181376
05-19 08:51:26,1,15000,1,46642496,181376
05-19 08:51:27,1,15000,1,46642824,181376
05-19 08:51:28,1,15000,1,46644724,181376
05-19 08:51:29,1,15000,1,46645760,181376
05-19 08:51:30,1,15000,1,46646172,181376
05-19 08:51:31,1,15000,1,46645228,181376
05-19 08:51:32,1,15000,1,46645580,181376
05-19 08:51:33,1,15000,1,46645756,181376
05-19 08:51:34,2,15000,1,46806616,16640
05-19 08:51:35,2,15000,1,46776328,56064
05-19 08:51:36,2,15000,1,46771792,59316
05-19 08:51:37,2,15000,1,46768316,61876
05-19 08:51:38,2,15000,1,46767072,64860
05-19 08:51:39,2,15000,1,46765588,69036
05-19 08:51:40,2,15000,1,46758104,70828
05-19 08:51:41,2,15000,1,46755656,73900
05-19 08:51:42,2,15000,1,46755336,75180
05-19 08:51:44,2,15000,1,46755336,76460
05-19 08:51:45,2,15000,1,46753388,78252
05-19 08:51:46,2,15000,1,46747164,82860
05-19 08:51:47,2,15000,1,46742900,84652
05-19 08:51:48,2,15000,1,46740336,88492
05-19 08:51:49,2,15000,1,46739856,90284
05-19 08:51:50,2,15000,1,46745824,87080
05-19 08:51:51,2,15000,1,46737312,88360
05-19 08:51:52,2,15000,1,46736824,91176
05-19 08:51:53,2,15000,1,46736272,93480
05-19 08:51:54,2,15000,1,46736160,95016
05-19 08:51:55,2,15000,1,46734480,97576
05-19 08:51:56,2,15000,1,46734552,98856
05-19 08:51:57,2,15000,1,46726912,100392
05-19 08:51:58,2,15000,1,46725224,102952
05-19 08:51:59,2,15000,1,46725840,104488
05-19 08:52:00,2,15000,1,46717552,106280
05-19 08:52:01,2,15000,1,46715540,109352
05-19 08:52:02,2,15000,1,46715448,110632
05-19 08:52:03,2,15000,1,46715016,111912
05-19 08:52:04,2,15000,1,46715016,113192
05-19 08:52:05,2,15000,1,46714008,116264
05-19 08:52:06,2,15000,1,46713276,118056
05-19 08:52:07,2,15000,1,46703600,121128
05-19 08:52:08,2,15000,1,46703548,122408
05-19 08:52:09,2,15000,1,46703316,123688
05-19 08:52:10,2,15000,1,46702308,124968
05-19 08:52:11,2,15000,1,46702812,127528
05-19 08:52:12,2,15000,1,46703468,129320
05-19 08:52:13,2,15000,1,46695204,131112
05-19 08:52:14,2,15000,1,46695052,133672
05-19 08:52:15,2,15000,1,46695560,135208
05-19 08:52:16,2,15000,1,46695432,136488
05-19 08:52:17,2,15000,1,46694676,139048
05-19 08:52:18,2,15000,1,46686612,140840
05-19 08:52:19,2,15000,1,46686864,142376
05-19 08:52:20,2,15000,1,46685632,145192
05-19 08:52:21,2,15000,1,46685712,146472
05-19 08:52:22,2,15000,1,46685812,147752
05-19 08:52:23,2,15000,1,46686644,149032
05-19 08:52:24,2,15000,1,46678400,151848
05-19 08:52:25,2,15000,1,46678252,153640
05-19 08:52:26,2,15000,1,46667996,156456
05-19 08:52:27,2,15000,1,46667920,157736
05-19 08:52:28,2,15000,1,46667980,159016
05-19 08:52:29,2,15000,1,46668368,160296
05-19 08:52:30,2,15000,1,46668308,164136
05-19 08:52:31,2,15000,1,46667316,164648
05-19 08:52:32,2,15000,1,46667244,164648
05-19 08:52:33,2,15000,1,46667260,164904
05-19 08:52:34,2,15000,1,46666772,164904
05-19 08:52:35,2,15000,1,46667312,164904
05-19 08:52:36,2,15000,1,46667296,164904
05-19 08:52:37,2,15000,1,46667512,164904
05-19 08:52:38,2,15000,1,46667288,164904
05-19 08:52:39,2,15000,1,46667440,164904
05-19 08:52:40,2,15000,1,46667192,164904
05-19 08:52:41,2,15000,1,46667444,164904
05-19 08:52:42,2,15000,1,46667528,164904
05-19 08:52:43,2,15000,1,46667388,164904
05-19 08:52:44,2,15000,1,46670388,164904
05-19 08:52:45,2,15000,1,46670708,164904
05-19 08:52:47,2,15000,1,46670660,164904
05-19 08:52:48,2,15000,1,46671168,164904
05-19 08:52:49,2,15000,1,46671292,164904
05-19 08:52:50,2,15000,1,46670848,164904
05-19 08:52:51,2,15000,1,46670672,164904
05-19 08:52:52,2,15000,1,46671144,164904
05-19 08:52:53,2,15000,1,46671308,164904
05-19 08:52:54,2,15000,1,46670720,164904
05-19 08:52:55,2,15000,1,46670468,164904
05-19 08:52:56,2,15000,1,46670400,164904
05-19 08:52:57,2,15000,1,46670300,164904
05-19 08:52:58,2,15000,1,46670064,164904
05-19 08:52:59,2,15000,1,46670324,164904
05-19 08:53:00,2,15000,1,46661656,164904
05-19 08:53:01,2,15000,1,46662288,164904
05-19 08:53:02,2,15000,1,46662956,164904
05-19 08:53:03,2,15000,1,46662720,164904
05-19 08:53:04,2,15000,1,46662588,164904
05-19 08:53:05,2,15000,1,46661700,164904
05-19 08:53:06,2,15000,1,46661784,164904
05-19 08:53:07,2,15000,1,46653988,164904
05-19 08:53:08,2,15000,1,46654492,164904
05-19 08:53:09,2,15000,1,46656140,164904
05-19 08:53:10,2,15000,1,46648352,164904
05-19 08:53:11,2,15000,1,46648608,164904
05-19 08:53:12,2,15000,1,46649120,164904
05-19 08:53:13,2,15000,1,46649176,164904
05-19 08:53:14,2,15000,1,46649540,164904
05-19 08:53:15,2,15000,1,46649244,164904
05-19 08:53:16,2,15000,1,46646984,164904
05-19 08:53:17,2,15000,1,46647960,164904
05-19 08:53:18,2,15000,1,46649636,164904
05-19 08:53:19,2,15000,1,46648544,164904
05-19 08:53:20,2,15000,1,46649544,164904
05-19 08:53:21,2,15000,1,46649584,164904
05-19 08:53:22,2,15000,1,46650268,164904
05-19 08:53:23,2,15000,1,46649944,164904
05-19 08:53:24,2,15000,1,46649040,165160
05-19 08:53:25,2,15000,1,46649392,165160
05-19 08:53:26,2,15000,1,46650084,166184
05-19 08:53:27,2,15000,1,46651052,167208
05-19 08:53:28,2,15000,1,46649596,170024
05-19 08:53:29,2,15000,1,46648864,171816
05-19 08:53:30,2,15000,1,46646672,173608
05-19 08:53:31,2,15000,1,46641204,175912
05-19 08:53:32,2,15000,1,46641844,177192
05-19 08:53:33,2,15000,1,46642608,178472
05-19 08:53:34,2,15000,1,46635188,181800
05-19 08:53:35,2,15000,1,46635192,181800
05-19 08:53:36,2,15000,1,46635564,181800
05-19 08:53:37,2,15000,1,46635816,181800
05-19 08:53:38,2,15000,1,46636296,181800
05-19 08:53:39,2,15000,1,46636888,181800
05-19 08:53:40,2,15000,1,46638452,181800
05-19 08:53:41,2,15000,1,46638956,181800
05-19 08:53:42,2,15000,1,46638268,181800
05-19 08:53:43,0,15000,2,46793680,17152
05-19 08:53:44,0,15000,2,46763912,57344
05-19 08:53:45,0,15000,2,46754848,66816
05-19 08:53:46,0,15000,2,46752432,70580
05-19 08:53:47,0,15000,2,46746932,74164
05-19 08:53:49,0,15000,2,46744788,76896
05-19 08:53:50,0,15000,2,46741340,81760
05-19 08:53:51,0,15000,2,46732744,84832
05-19 08:53:52,0,15000,2,46733304,89184
05-19 08:53:53,0,15000,2,46723272,93024
05-19 08:53:54,0,15000,2,46723236,95584
05-19 08:53:55,0,15000,2,46722984,99936
05-19 08:53:56,0,15000,2,46714416,104288
05-19 08:53:57,0,15000,2,46711760,106848
05-19 08:53:58,0,15000,2,46708400,110688
05-19 08:53:59,0,15000,2,46704604,112660
05-19 08:54:00,0,15000,2,46704960,116244
05-19 08:54:01,0,15000,2,46705536,120084
05-19 08:54:02,0,15000,2,46686016,124692
05-19 08:54:03,0,15000,2,46685008,128788
05-19 08:54:04,0,15000,2,46685008,132116
05-19 08:54:05,0,15000,2,46682780,136212
05-19 08:54:06,0,15000,2,46681068,140564
05-19 08:54:07,0,15000,2,46681320,144404
05-19 08:54:08,0,15000,2,46670544,148500
05-19 08:54:09,0,15000,2,46667016,152852
05-19 08:54:10,0,15000,2,46662984,155412
05-19 08:54:11,0,15000,2,46661896,161556
05-19 08:54:12,0,15000,2,46661896,162836
05-19 08:54:13,0,15000,2,46660408,163604
05-19 08:54:14,0,15000,2,46660184,163604
05-19 08:54:15,0,15000,2,46660312,165396
05-19 08:54:16,0,15000,2,46660860,165652
05-19 08:54:17,0,15000,2,46660860,165652
05-19 08:54:18,0,15000,2,46657332,165652
05-19 08:54:19,0,15000,2,46657600,165652
05-19 08:54:20,0,15000,2,46653420,165652
05-19 08:54:21,0,15000,2,46654004,165652
05-19 08:54:22,0,15000,2,46654376,165652
05-19 08:54:23,0,15000,2,46651688,165652
05-19 08:54:24,0,15000,2,46651200,165652
05-19 08:54:25,0,15000,2,46652136,165652
05-19 08:54:26,0,15000,2,46653112,165652
05-19 08:54:27,0,15000,2,46652104,166676
05-19 08:54:28,0,15000,2,46640764,166676
05-19 08:54:29,0,15000,2,46640840,166676
05-19 08:54:30,0,15000,2,46640408,166676
05-19 08:54:31,0,15000,2,46641296,166676
05-19 08:54:32,0,15000,2,46641672,166676
05-19 08:54:33,0,15000,2,46641924,166676
05-19 08:54:34,0,15000,2,46641172,167444
05-19 08:54:35,0,15000,2,46641704,167444
05-19 08:54:36,0,15000,2,46642396,167444
05-19 08:54:37,0,15000,2,46642008,167444
05-19 08:54:38,0,15000,2,46642184,167444
05-19 08:54:39,0,15000,2,46642704,168212
05-19 08:54:40,0,15000,2,46640768,170516
05-19 08:54:41,0,15000,2,46637764,174868
05-19 08:54:42,0,15000,2,46628644,178964
05-19 08:54:43,0,15000,2,46625024,181524
05-19 08:54:44,0,15000,2,46625800,187412
05-19 08:54:45,0,15000,2,46626780,187412
05-19 08:54:46,0,15000,2,46627360,187412
05-19 08:54:47,0,15000,2,46627392,187412
05-19 08:54:48,0,15000,2,46627400,187412
05-19 08:54:49,0,15000,2,46625964,188436
05-19 08:54:50,1,15000,2,46791140,16128
05-19 08:54:52,1,15000,2,46764072,57600
05-19 08:54:53,1,15000,2,46760424,63548
05-19 08:54:54,1,15000,2,46755704,69980
05-19 08:54:55,1,15000,2,46745800,73820
05-19 08:54:56,1,15000,2,46746628,76124
05-19 08:54:57,1,15000,2,46747000,81500
05-19 08:54:58,1,15000,2,46729668,85852
05-19 08:54:59,1,15000,2,46712916,88924
05-19 08:55:00,1,15000,2,46569200,92764
05-19 08:55:01,1,15000,2,46560392,97116
05-19 08:55:02,1,15000,2,46552384,99676
05-19 08:55:03,1,15000,2,46542568,103516
05-19 08:55:04,1,15000,2,46530708,108380
05-19 08:55:05,1,15000,2,46525980,110940
05-19 08:55:06,1,15000,2,46519608,114780
05-19 08:55:07,1,15000,2,46619532,118364
05-19 08:55:08,1,15000,2,46624704,121692
05-19 08:55:09,1,15000,2,46624180,125532
05-19 08:55:10,1,15000,2,46626088,128604
05-19 08:55:11,1,15000,2,46625492,132444
05-19 08:55:12,1,15000,2,46613032,135004
05-19 08:55:13,1,15000,2,46615336,139356
05-19 08:55:14,1,15000,2,46615336,143708
05-19 08:55:15,1,15000,2,46614832,145756
05-19 08:55:16,1,15000,2,46605696,150876
05-19 08:55:17,1,15000,2,46605948,154972
05-19 08:55:18,1,15000,2,46605696,157020
05-19 08:55:19,1,15000,2,46604700,161884
05-19 08:55:20,1,15000,2,46612060,162396
05-19 08:55:21,1,15000,2,46612568,162396
05-19 08:55:22,1,15000,2,46610708,162908
05-19 08:55:23,1,15000,2,46617132,164700
05-19 08:55:24,1,15000,2,46617384,164700
05-19 08:55:25,1,15000,2,46617468,165212
05-19 08:55:26,1,15000,2,46622480,165212
05-19 08:55:27,1,15000,2,46614640,165212
05-19 08:55:28,1,15000,2,46619432,165212
05-19 08:55:29,1,15000,2,46618428,165212
05-19 08:55:30,1,15000,2,46619512,165212
05-19 08:55:31,1,15000,2,46619876,165212
05-19 08:55:32,1,15000,2,46619896,165724
05-19 08:55:33,1,15000,2,46619932,165980
05-19 08:55:34,1,15000,2,46620680,165980
05-19 08:55:35,1,15000,2,46620924,165980
05-19 08:55:36,1,15000,2,46624404,167004
05-19 08:55:37,1,15000,2,46622244,167004
05-19 08:55:38,1,15000,2,46625880,167004
05-19 08:55:39,1,15000,2,46629000,167004
05-19 08:55:40,1,15000,2,46631612,167004
05-19 08:55:41,1,15000,2,46631864,167004
05-19 08:55:42,1,15000,2,46633040,167004
05-19 08:55:43,1,15000,2,46632296,167004
05-19 08:55:44,1,15000,2,46634632,167004
05-19 08:55:45,1,15000,2,46637596,167260
05-19 08:55:46,1,15000,2,46637172,167260
05-19 08:55:47,1,15000,2,46633172,168796
05-19 08:55:48,1,15000,2,46631384,173404
05-19 08:55:49,1,15000,2,46625544,176988
05-19 08:55:50,1,15000,2,46621248,180572
05-19 08:55:51,1,15000,2,46621248,184156
05-19 08:55:52,1,15000,2,46615496,185948
05-19 08:55:54,1,15000,2,46615572,185948
05-19 08:55:55,1,15000,2,46616728,185948
05-19 08:55:56,2,15000,2,46774396,16128
05-19 08:55:57,2,15000,2,46743096,58020
05-19 08:55:58,2,15000,2,46736740,64932
05-19 08:55:59,2,15000,2,46734684,71316
05-19 08:56:00,2,15000,2,46728336,75668
05-19 08:56:01,2,15000,2,46725520,78228
05-19 08:56:02,2,15000,2,46724324,84372
05-19 08:56:03,2,15000,2,46710568,89236
05-19 08:56:04,2,15000,2,46711100,91540
05-19 08:56:05,2,15000,2,46716392,96148
05-19 08:56:06,2,15000,2,46707632,98148
05-19 08:56:07,2,15000,2,46703708,100452
05-19 08:56:08,2,15000,2,46702132,105572
05-19 08:56:09,2,15000,2,46700152,110180
05-19 08:56:10,2,15000,2,46700684,112740
05-19 08:56:11,2,15000,2,46691168,116580
05-19 08:56:12,2,15000,2,46685372,119908
05-19 08:56:13,2,15000,2,46676048,123492
05-19 08:56:14,2,15000,2,46676376,127076
05-19 08:56:15,2,15000,2,46676628,130404
05-19 08:56:16,2,15000,2,46675640,134244
05-19 08:56:17,2,15000,2,46674524,136804
05-19 08:56:18,2,15000,2,46667900,141412
05-19 08:56:19,2,15000,2,46664624,145508
05-19 08:56:20,2,15000,2,46665112,148068
05-19 08:56:21,2,15000,2,46659624,152420
05-19 08:56:22,2,15000,2,46651792,156772
05-19 08:56:23,2,15000,2,46651540,160100
05-19 08:56:24,2,15000,2,46650480,165476
05-19 08:56:25,2,15000,2,46649236,165732
05-19 08:56:26,2,15000,2,46649840,165732
05-19 08:56:27,2,15000,2,46649608,166244
05-19 08:56:28,2,15000,2,46649824,166244
05-19 08:56:29,2,15000,2,46649432,166244
05-19 08:56:30,2,15000,2,46648052,166244
05-19 08:56:31,2,15000,2,46648308,166500
05-19 08:56:32,2,15000,2,46648848,166756
05-19 08:56:33,2,15000,2,46648948,166756
05-19 08:56:34,2,15000,2,46648920,166756
05-19 08:56:35,2,15000,2,46650028,166756
05-19 08:56:36,2,15000,2,46650280,166756
05-19 08:56:37,2,15000,2,46650316,166756
05-19 08:56:38,2,15000,2,46650140,166756
05-19 08:56:39,2,15000,2,46649976,166756
05-19 08:56:40,2,15000,2,46647708,166756
05-19 08:56:41,2,15000,2,46648292,167780
05-19 08:56:42,2,15000,2,46649592,167780
05-19 08:56:43,2,15000,2,46649100,167780
05-19 08:56:44,2,15000,2,46649256,167780
05-19 08:56:45,2,15000,2,46649512,167780
05-19 08:56:46,2,15000,2,46649572,167780
05-19 08:56:47,2,15000,2,46649956,167780
05-19 08:56:48,2,15000,2,46650672,167780
05-19 08:56:49,2,15000,2,46651232,167780
05-19 08:56:50,2,15000,2,46651768,167780
05-19 08:56:51,2,15000,2,46652272,169060
05-19 08:56:52,2,15000,2,46646476,172900
05-19 08:56:53,2,15000,2,46639984,176484
05-19 08:56:54,2,15000,2,46633936,180324
05-19 08:56:55,2,15000,2,46633976,185188
05-19 08:56:57,2,15000,2,46633472,185188
05-19 08:56:58,2,15000,2,46630276,185444
05-19 08:56:59,2,15000,2,46631032,185444
05-19 08:57:00,2,15000,2,46631032,185444
05-19 08:57:01,0,15000,4,46787436,16640
05-19 08:57:02,0,15000,4,46756492,63796
05-19 08:57:03,0,15000,4,46735196,76736
05-19 08:57:04,0,15000,4,46729204,83904
05-19 08:57:05,0,15000,4,46719848,91328
05-19 08:57:06,0,15000,4,46708952,98752
05-19 08:57:07,0,15000,4,46691068,103692
05-19 08:57:08,0,15000,4,46670364,112396
05-19 08:57:09,0,15000,4,46669684,119564
05-19 08:57:10,0,15000,4,46668080,125964
05-19 08:57:11,0,15000,4,46661624,134412
05-19 08:57:12,0,15000,4,46654648,141580
05-19 08:57:13,0,15000,4,46655656,149004
05-19 08:57:14,0,15000,4,46643396,156172
05-19 08:57:15,0,15000,4,46639740,163596
05-19 08:57:16,0,15000,4,46639740,163852
05-19 08:57:17,0,15000,4,46633468,165644
05-19 08:57:18,0,15000,4,46626832,165644
05-19 08:57:19,0,15000,4,46624608,165644
05-19 08:57:20,0,15000,4,46614496,165644
05-19 08:57:21,0,15000,4,46620420,165644
05-19 08:57:22,0,15000,4,46619192,165644
05-19 08:57:23,0,15000,4,46617952,165644
05-19 08:57:24,0,15000,4,46614176,165644
05-19 08:57:25,0,15000,4,46612188,165644
05-19 08:57:26,0,15000,4,46618568,165900
05-19 08:57:27,0,15000,4,46618076,165900
05-19 08:57:28,0,15000,4,46604696,167948
05-19 08:57:29,0,15000,4,46591848,174092
05-19 08:57:30,0,15000,4,46586220,184076
05-19 08:57:31,0,15000,4,46587732,188684
05-19 08:57:32,0,15000,4,46588132,188684
05-19 08:57:33,0,15000,4,46592216,
05-19 08:57:34,1,15000,4,46757260,16640
05-19 08:57:35,1,15000,4,46718764,61732
05-19 08:57:36,1,15000,4,46710124,79792
05-19 08:57:37,1,15000,4,46710596,86704
05-19 08:57:38,1,15000,4,46701676,93360
05-19 08:57:39,1,15000,4,46688048,98756
05-19 08:57:40,1,15000,4,46677504,105156
05-19 08:57:41,1,15000,4,46669944,113604
05-19 08:57:42,1,15000,4,46662324,120260
05-19 08:57:43,1,15000,4,46649476,127428
05-19 08:57:44,1,15000,4,46649356,135108
05-19 08:57:45,1,15000,4,46632328,142788
05-19 08:57:46,1,15000,4,46632332,150212
05-19 08:57:47,1,15000,4,46624268,157124
05-19 08:57:48,1,15000,4,46618992,163268
05-19 08:57:49,1,15000,4,46621700,163780
05-19 08:57:50,1,15000,4,46616504,166852
05-19 08:57:51,1,15000,4,46610584,167108
05-19 08:57:52,1,15000,4,46609460,167364
05-19 08:57:53,1,15000,4,46606576,167364
