05-18 19:17:43,0,32768,2,49795308,185508
05-18 19:17:44,0,32768,2,49794552,183400
05-18 19:17:45,0,32768,2,49792352,183400
05-18 19:17:46,0,32768,2,49791348,183400
05-18 19:17:47,0,32768,2,49791580,183400
05-18 19:17:48,0,32768,2,49793888,183400
05-18 19:17:49,0,32768,2,49794152,183400
05-18 19:17:50,0,32768,2,49791500,183400
05-18 19:17:51,0,32768,2,49792788,183400
05-18 19:17:52,0,32768,2,49792192,183400
05-18 19:17:53,0,32768,2,49784904,195432
05-18 19:17:54,0,32768,2,49785228,195432
05-18 19:17:55,0,32768,2,49784816,195432
05-18 19:17:56,0,32768,2,49784696,195432
05-18 19:17:57,0,32768,2,49784948,195432
05-18 19:17:58,0,32768,2,49786208,195432
05-18 19:17:59,0,32768,2,49786696,195432
05-18 19:18:00,0,32768,2,49785192,195432
05-18 19:18:02,0,32768,2,49785708,195432
05-18 19:18:03,0,32768,2,49785316,195432
05-18 19:18:04,0,32768,2,49785860,195432
05-18 19:18:05,0,32768,2,49786400,195432
05-18 19:18:06,0,32768,2,49783356,195432
05-18 19:18:07,0,32768,2,49783352,195432
05-18 19:18:08,0,32768,2,49783884,195432
05-18 19:18:09,0,32768,2,49784280,195432
05-18 19:18:10,0,32768,2,49784880,195432
05-18 19:18:11,0,32768,2,49785320,195432
05-18 19:18:12,0,32768,2,49784660,195432
05-18 19:18:13,0,32768,2,49785240,195432
05-18 19:18:14,0,32768,2,49785688,195432
05-18 19:18:15,0,32768,2,49766884,224104
05-18 19:18:16,0,32768,2,49764376,224104
05-18 19:18:17,0,32768,2,49761388,224104
05-18 19:18:18,0,32768,2,49761712,224104
05-18 19:18:19,0,32768,2,49762216,224104
05-18 19:18:20,0,32768,2,49761140,224616
05-18 19:18:21,0,32768,2,49761188,224616
05-18 19:18:22,0,32768,2,49760736,224616
05-18 19:18:23,0,32768,2,49760988,224616
05-18 19:18:24,0,32768,2,49761264,224616
05-18 19:18:25,0,32768,2,49759556,224616
05-18 19:18:26,0,32768,2,49759052,224616
05-18 19:18:27,0,32768,2,49759212,224616
05-18 19:18:28,0,32768,2,49758456,224616
05-18 19:18:29,0,32768,2,49758980,224616
05-18 19:18:30,0,32768,2,49758788,224616
05-18 19:18:31,0,32768,2,49757648,224616
05-18 19:18:32,0,32768,2,49755572,224616
05-18 19:18:33,0,32768,2,49751540,228064
05-18 19:18:34,0,32768,2,49751880,228064
05-18 19:18:35,0,32768,2,49748856,228064
05-18 19:18:36,0,32768,2,49742284,230880
05-18 19:18:37,0,32768,2,49742044,235488
05-18 19:18:38,0,32768,2,49725928,240352
05-18 19:18:39,0,32768,2,49726564,244960
05-18 19:18:40,0,32768,2,49726564,249568
05-18 19:18:41,0,32768,2,49718364,254176
05-18 19:18:42,0,32768,2,49710432,258528
05-18 19:18:43,0,32768,2,49710936,263392
05-18 19:18:44,0,32768,2,49703208,267744
05-18 19:18:45,0,32768,2,49703668,272352
05-18 19:18:46,0,32768,2,49665488,317408
05-18 19:18:47,0,32768,2,49655156,317408
05-18 19:18:48,0,32768,2,49655156,317408
05-18 19:18:49,0,32768,2,49655260,317408
05-18 19:18:50,0,32768,2,49655024,317408
05-18 19:18:51,0,32768,2,49652208,317408
05-18 19:18:52,0,32768,2,49653948,317408
05-18 19:18:53,0,32768,2,49654784,317408
05-18 19:18:54,0,32768,2,49655136,317408
05-18 19:18:55,0,32768,2,49655632,317408
05-18 19:18:56,0,32768,2,49654384,317408
05-18 19:18:57,0,32768,2,49654636,317408
05-18 19:18:58,0,32768,2,49654616,317408
05-18 19:18:59,0,32768,2,49655288,317408
05-18 19:19:00,0,32768,2,49653788,317408
05-18 19:19:01,0,32768,2,49654580,317408
05-18 19:19:02,0,32768,2,49655876,317408
05-18 19:19:03,0,32768,2,49656720,317408
05-18 19:19:05,0,32768,2,49656972,317408
05-18 19:19:06,0,32768,2,49653264,317408
05-18 19:19:07,0,32768,2,49653116,317408
05-18 19:19:08,0,32768,2,49652960,317920
05-18 19:19:09,0,32768,2,49653488,318176
05-18 19:19:10,0,32768,2,49653820,318176
05-18 19:19:11,0,32768,2,49653980,318176
05-18 19:19:12,0,32768,2,49654936,318176
05-18 19:19:13,0,32768,2,49655008,318176
05-18 19:19:14,0,32768,2,49655040,318176
05-18 19:19:15,0,32768,2,49655760,318176
05-18 19:19:16,0,32768,2,49654500,318176
05-18 19:19:17,0,32768,2,49651828,320992
05-18 19:19:18,0,32768,2,49609636,376800
05-18 19:19:19,0,32768,2,49610236,376800
05-18 19:19:20,0,32768,2,49609320,376800
05-18 19:19:21,0,32768,2,49608196,376800
05-18 19:19:22,0,32768,2,49608500,376800
05-18 19:19:23,0,32768,2,49608752,376800
05-18 19:19:24,0,32768,2,49608812,376800
05-18 19:19:25,0,32768,2,49608928,376800
05-18 19:19:26,0,32768,2,49607616,376800
05-18 19:19:27,0,32768,2,49606472,376800
05-18 19:19:28,1,32768,2,49953816,15360
05-18 19:19:29,1,32768,2,49912396,59900
05-18 19:19:30,1,32768,2,49888076,75480
05-18 19:19:31,1,32768,2,49880516,87512
05-18 19:19:32,1,32768,2,49869952,101336
05-18 19:19:33,1,32768,2,49852332,119256
05-18 19:19:34,1,32768,2,49818764,144088
05-18 19:19:35,1,32768,2,49800892,168408
05-18 19:19:36,1,32768,2,49797044,168408
05-18 19:19:37,1,32768,2,49796724,168408
05-18 19:19:38,1,32768,2,49796952,168408
05-18 19:19:39,1,32768,2,49797260,168408
05-18 19:19:40,1,32768,2,49797076,168408
05-18 19:19:41,1,32768,2,49796732,168408
05-18 19:19:42,1,32768,2,49796712,168408
05-18 19:19:43,1,32768,2,49797344,168408
05-18 19:19:44,1,32768,2,49797656,168408
05-18 19:19:45,1,32768,2,49798020,168408
05-18 19:19:46,1,32768,2,49781660,185560
05-18 19:19:47,1,32768,2,49780252,185560
05-18 19:19:48,1,32768,2,49780180,183220
05-18 19:19:49,1,32768,2,49781296,183220
05-18 19:19:50,1,32768,2,49782484,183220
05-18 19:19:51,1,32768,2,49781320,183220
05-18 19:19:52,1,32768,2,49782444,183220
05-18 19:19:53,1,32768,2,49785256,183220
05-18 19:19:54,1,32768,2,49785448,183220
05-18 19:19:55,1,32768,2,49786204,183220
05-18 19:19:56,1,32768,2,49787120,183220
05-18 19:19:57,1,32768,2,49779792,197044
05-18 19:19:58,1,32768,2,49780536,197044
05-18 19:19:59,1,32768,2,49780552,197044
05-18 19:20:00,1,32768,2,49780128,197044
05-18 19:20:01,1,32768,2,49776924,197044
05-18 19:20:02,1,32768,2,49776808,197044
05-18 19:20:03,1,32768,2,49777060,197044
05-18 19:20:04,1,32768,2,49777888,197044
05-18 19:20:05,1,32768,2,49778512,197044
05-18 19:20:06,1,32768,2,49778668,197044
05-18 19:20:08,1,32768,2,49779420,197044
05-18 19:20:09,1,32768,2,49779940,197044
05-18 19:20:10,1,32768,2,49780020,197044
05-18 19:20:11,1,32768,2,49781020,197044
05-18 19:20:12,1,32768,2,49778172,197044
05-18 19:20:13,1,32768,2,49778460,197044
05-18 19:20:14,1,32768,2,49779468,197044
05-18 19:20:15,1,32768,2,49780048,197044
05-18 19:20:16,1,32768,2,49780688,197044
05-18 19:20:17,1,32768,2,49776900,197044
05-18 19:20:18,1,32768,2,49777244,197044
05-18 19:20:19,1,32768,2,49759792,224948
05-18 19:20:20,1,32768,2,49759540,224948
05-18 19:20:21,1,32768,2,49758828,224948
05-18 19:20:22,1,32768,2,49757340,224948
05-18 19:20:23,1,32768,2,49758200,224948
05-18 19:20:24,1,32768,2,49758336,225460
05-18 19:20:25,1,32768,2,49759156,225460
05-18 19:20:26,1,32768,2,49758944,225460
05-18 19:20:27,1,32768,2,49754736,225460
05-18 19:20:28,1,32768,2,49755048,225460
05-18 19:20:29,1,32768,2,49754548,225460
05-18 19:20:30,1,32768,2,49754368,225460
05-18 19:20:31,1,32768,2,49755072,225460
05-18 19:20:32,1,32768,2,49760628,225460
05-18 19:20:33,1,32768,2,49759640,225460
05-18 19:20:34,1,32768,2,49759344,225460
05-18 19:20:35,1,32768,2,49757984,225460
05-18 19:20:36,1,32768,2,49758236,225460
05-18 19:20:37,1,32768,2,49753724,226996
05-18 19:20:38,1,32768,2,49753912,226996
05-18 19:20:39,1,32768,2,49751408,226996
05-18 19:20:40,1,32768,2,49748384,229300
05-18 19:20:41,1,32768,2,49740580,234420
05-18 19:20:42,1,32768,2,49731692,239028
05-18 19:20:43,1,32768,2,49722868,243636
05-18 19:20:44,1,32768,2,49719056,248244
05-18 19:20:45,1,32768,2,49719812,252852
05-18 19:20:46,1,32768,2,49710452,257204
05-18 19:20:47,1,32768,2,49701456,261812
05-18 19:20:48,1,32768,2,49701580,266164
05-18 19:20:49,1,32768,2,49702440,270772
05-18 19:20:50,1,32768,2,49693936,275380
05-18 19:20:51,1,32768,2,49661432,316596
05-18 19:20:52,1,32768,2,49658336,316596
05-18 19:20:53,1,32768,2,49658112,316596
05-18 19:20:54,1,32768,2,49659088,316596
05-18 19:20:55,1,32768,2,49659552,316596
05-18 19:20:56,1,32768,2,49658200,316596
05-18 19:20:57,1,32768,2,49656440,316596
05-18 19:20:58,1,32768,2,49657180,316596
05-18 19:20:59,1,32768,2,49657180,316596
05-18 19:21:00,1,32768,2,49661784,316596
05-18 19:21:01,1,32768,2,49661056,316596
05-18 19:21:02,1,32768,2,49657024,316596
05-18 19:21:03,1,32768,2,49656992,316596
05-18 19:21:04,1,32768,2,49658048,316596
05-18 19:21:05,1,32768,2,49659204,316596
05-18 19:21:06,1,32768,2,49660044,316596
05-18 19:21:07,1,32768,2,49663860,316596
05-18 19:21:08,1,32768,2,49663596,316596
05-18 19:21:10,1,32768,2,49663580,316596
05-18 19:21:11,1,32768,2,49664160,316596
05-18 19:21:12,1,32768,2,49664224,317108
05-18 19:21:13,1,32768,2,49656724,317364
05-18 19:21:14,1,32768,2,49657388,317364
05-18 19:21:15,1,32768,2,49658472,317364
05-18 19:21:16,1,32768,2,49658224,317364
05-18 19:21:17,1,32768,2,49658900,317364
05-18 19:21:18,1,32768,2,49659780,317364
05-18 19:21:19,1,32768,2,49660128,317364
05-18 19:21:20,1,32768,2,49660556,317364
05-18 19:21:21,1,32768,2,49660992,318644
05-18 19:21:22,1,32768,2,49601296,375732
05-18 19:21:23,1,32768,2,49598916,375732
05-18 19:21:24,1,32768,2,49598720,375732
05-18 19:21:25,1,32768,2,49598456,375732
05-18 19:21:26,1,32768,2,49597940,375732
05-18 19:21:27,1,32768,2,49599888,375732
05-18 19:21:28,1,32768,2,49601148,375732
05-18 19:21:29,1,32768,2,49600716,375732
05-18 19:21:30,1,32768,2,49600212,375732
05-18 19:21:31,1,32768,2,49596504,375732
05-18 19:21:32,2,32768,2,49943780,15616
05-18 19:21:33,2,32768,2,49900540,60332
05-18 19:21:34,2,32768,2,49885740,75752
05-18 19:21:35,2,32768,2,49878064,87784
05-18 19:21:36,2,32768,2,49861764,101608
05-18 19:21:37,2,32768,2,49837624,119528
05-18 19:21:38,2,32768,2,49813432,144360
05-18 19:21:39,2,32768,2,49793872,168168
05-18 19:21:40,2,32768,2,49793872,168168
05-18 19:21:41,2,32768,2,49793752,168168
05-18 19:21:42,2,32768,2,49791916,168168
05-18 19:21:43,2,32768,2,49792520,168424
05-18 19:21:44,2,32768,2,49794116,168424
05-18 19:21:45,2,32768,2,49792524,168424
05-18 19:21:46,2,32768,2,49792548,168424
05-18 19:21:47,2,32768,2,49789148,168424
05-18 19:21:48,2,32768,2,49788988,168424
05-18 19:21:49,2,32768,2,49789384,168424
05-18 19:21:50,2,32768,2,49780320,185320
05-18 19:21:51,2,32768,2,49778440,185320
05-18 19:21:52,2,32768,2,49773652,182748
05-18 19:21:53,2,32768,2,49774156,182748
05-18 19:21:54,2,32768,2,49774660,182748
05-18 19:21:55,2,32768,2,49775928,182748
05-18 19:21:56,2,32768,2,49778264,182748
05-18 19:21:57,2,32768,2,49774988,182748
05-18 19:21:58,2,32768,2,49771028,182748
05-18 19:21:59,2,32768,2,49772364,182748
05-18 19:22:00,2,32768,2,49771608,182748
05-18 19:22:01,2,32768,2,49763176,196316
05-18 19:22:02,2,32768,2,49763896,196316
05-18 19:22:03,2,32768,2,49764812,196316
05-18 19:22:04,2,32768,2,49764932,196316
05-18 19:22:05,2,32768,2,49765184,196316
05-18 19:22:06,2,32768,2,49764880,196316
05-18 19:22:07,2,32768,2,49761456,196316
05-18 19:22:08,2,32768,2,49761552,196316
05-18 19:22:09,2,32768,2,49762068,196316
05-18 19:22:10,2,32768,2,49764868,196316
05-18 19:22:11,2,32768,2,49764140,196316
05-18 19:22:13,2,32768,2,49763892,196316
05-18 19:22:14,2,32768,2,49763892,196316
05-18 19:22:15,2,32768,2,49763752,196316
05-18 19:22:16,2,32768,2,49764112,196316
05-18 19:22:17,2,32768,2,49764228,196316
05-18 19:22:18,2,32768,2,49760576,196316
05-18 19:22:19,2,32768,2,49761408,196316
05-18 19:22:20,2,32768,2,49761176,196316
05-18 19:22:21,2,32768,2,49760172,196316
05-18 19:22:22,2,32768,2,49760928,196316
05-18 19:22:23,2,32768,2,49740320,224220
05-18 19:22:24,2,32768,2,49740108,224220
05-18 19:22:25,2,32768,2,49741172,224220
05-18 19:22:26,2,32768,2,49740668,224220
05-18 19:22:27,2,32768,2,49740508,224220
05-18 19:22:28,2,32768,2,49735948,224476
05-18 19:22:29,2,32768,2,49736036,224476
05-18 19:22:30,2,32768,2,49736124,224476
05-18 19:22:31,2,32768,2,49735168,224476
05-18 19:22:32,2,32768,2,49734200,224476
05-18 19:22:33,2,32768,2,49734064,224476
05-18 19:22:34,2,32768,2,49734844,224476
05-18 19:22:35,2,32768,2,49735048,224476
05-18 19:22:36,2,32768,2,49734544,224476
05-18 19:22:37,2,32768,2,49732876,224476
05-18 19:22:38,2,32768,2,49732100,224476
05-18 19:22:39,2,32768,2,49730164,224476
05-18 19:22:40,2,32768,2,49726252,227928
05-18 19:22:41,2,32768,2,49724752,227928
05-18 19:22:42,2,32768,2,49724844,227928
05-18 19:22:43,2,32768,2,49724728,227928
05-18 19:22:44,2,32768,2,49716972,232024
05-18 19:22:45,2,32768,2,49709328,236888
05-18 19:22:46,2,32768,2,49700344,241496
05-18 19:22:47,2,32768,2,49701760,246104
05-18 19:22:48,2,32768,2,49694544,250712
05-18 19:22:49,2,32768,2,49694544,255064
05-18 19:22:50,2,32768,2,49686984,259928
05-18 19:22:51,2,32768,2,49677264,264280
05-18 19:22:52,2,32768,2,49677572,268632
05-18 19:22:53,2,32768,2,49676656,273496
05-18 19:22:54,2,32768,2,49643640,318040
05-18 19:22:55,2,32768,2,49642424,318040
05-18 19:22:56,2,32768,2,49642008,318040
05-18 19:22:57,2,32768,2,49641724,318040
05-18 19:22:58,2,32768,2,49637416,318040
05-18 19:22:59,2,32768,2,49637748,318040
05-18 19:23:00,2,32768,2,49638864,318040
05-18 19:23:01,2,32768,2,49638872,318040
05-18 19:23:02,2,32768,2,49638732,318040
05-18 19:23:03,2,32768,2,49646432,318040
05-18 19:23:04,2,32768,2,49647032,318040
05-18 19:23:05,2,32768,2,49647176,318040
05-18 19:23:06,2,32768,2,49647240,318040
05-18 19:23:07,2,32768,2,49647280,318040
05-18 19:23:08,2,32768,2,49645088,318040
05-18 19:23:09,2,32768,2,49645432,318040
05-18 19:23:10,2,32768,2,49646296,318040
05-18 19:23:11,2,32768,2,49646312,318040
05-18 19:23:12,2,32768,2,49646312,318040
05-18 19:23:13,2,32768,2,49643304,318040
05-18 19:23:14,2,32768,2,49643584,318040
05-18 19:23:16,2,32768,2,49642436,318808
05-18 19:23:17,2,32768,2,49643220,318808
05-18 19:23:18,2,32768,2,49643596,318808
05-18 19:23:19,2,32768,2,49642412,318808
05-18 19:23:20,2,32768,2,49642752,318808
05-18 19:23:21,2,32768,2,49642824,318808
05-18 19:23:22,2,32768,2,49642432,318808
05-18 19:23:23,2,32768,2,49642956,318808
05-18 19:23:24,2,32768,2,49643376,318808
05-18 19:23:25,2,32768,2,49640308,322136
05-18 19:23:26,2,32768,2,49593804,376920
05-18 19:23:27,2,32768,2,49593104,376920
05-18 19:23:28,2,32768,2,49592852,376920
05-18 19:23:29,2,32768,2,49589228,376920
05-18 19:23:30,2,32768,2,49590136,376920
05-18 19:23:31,2,32768,2,49589780,376920
05-18 19:23:32,2,32768,2,49589176,376920
05-18 19:23:33,2,32768,2,49588684,376920
05-18 19:23:34,2,32768,2,49583136,376920
05-18 19:23:35,0,32768,4,49940316,16896
05-18 19:23:36,0,32768,4,49884964,84888
05-18 19:23:37,0,32768,4,49829488,129432
05-18 19:23:38,0,32768,4,49803280,163480
05-18 19:23:39,0,32768,4,49800036,163480
05-18 19:23:40,0,32768,4,49801880,163480
05-18 19:23:41,0,32768,4,49797020,163992
05-18 19:23:42,0,32768,4,49780100,176280
05-18 19:23:43,0,32768,4,49777896,176280
05-18 19:23:44,0,32768,4,49777576,176280
05-18 19:23:45,0,32768,4,49777872,173920
05-18 19:23:46,0,32768,4,49757460,188512
05-18 19:23:47,0,32768,4,49757364,188512
05-18 19:23:48,0,32768,4,49758492,188512
05-18 19:23:49,0,32768,4,49754332,190560
05-18 19:23:50,0,32768,4,49754180,190816
05-18 19:23:51,0,32768,4,49740224,201824
05-18 19:23:52,0,32768,4,49683588,249952
05-18 19:23:53,0,32768,4,49672248,249952
05-18 19:23:54,0,32768,4,49677312,249952
05-18 19:23:55,0,32768,4,49680080,248504
05-18 19:23:56,0,32768,4,49681256,248504
05-18 19:23:57,0,32768,4,49669160,248504
05-18 19:23:58,0,32768,4,49674384,248504
05-18 19:23:59,0,32768,4,49674772,249016
05-18 19:24:00,0,32768,4,49655628,269240
05-18 19:24:01,0,32768,4,49627624,308664
05-18 19:24:02,0,32768,4,49627796,308664
05-18 19:24:03,0,32768,4,49627492,308664
05-18 19:24:04,0,32768,4,49630084,309432
05-18 19:24:05,0,32768,4,49630316,309432
05-18 19:24:06,0,32768,4,49631972,309432
05-18 19:24:07,0,32768,4,49632224,310456
05-18 19:24:08,0,32768,4,49629052,313272
05-18 19:24:09,0,32768,4,49629808,313272
05-18 19:24:10,0,32768,4,49609396,323000
05-18 19:24:11,0,32768,4,49595864,334776
05-18 19:24:12,0,32768,4,49559892,390584
05-18 19:24:13,0,32768,4,49557624,390584
05-18 19:24:14,0,32768,4,49556216,391864
05-18 19:24:15,0,32768,4,49554960,392120
05-18 19:24:16,0,32768,4,49556232,392120
05-18 19:24:17,0,32768,4,49556540,392120
05-18 19:24:19,0,32768,4,49555976,392120
05-18 19:24:20,0,32768,4,49556384,393144
05-18 19:24:21,0,32768,4,49556128,392224
05-18 19:24:22,0,32768,4,49554936,392224
05-18 19:24:23,0,32768,4,49555692,392224
05-18 19:24:24,0,32768,4,49559048,392224
05-18 19:24:25,0,32768,4,49560084,392224
05-18 19:24:26,0,32768,4,49560872,392224
05-18 19:24:27,0,32768,4,49561552,392224
05-18 19:24:28,0,32768,4,49565184,392480
05-18 19:24:29,0,32768,4,49564800,392480
05-18 19:24:30,0,32768,4,49565152,392480
05-18 19:24:31,0,32768,4,49566188,392124
05-18 19:24:32,0,32768,4,49566876,392124
05-18 19:24:33,0,32768,4,49567508,392124
05-18 19:24:34,0,32768,4,49564428,392124
05-18 19:24:35,0,32768,4,49561252,395196
05-18 19:24:36,0,32768,4,49561256,395452
05-18 19:24:37,0,32768,4,49561140,396476
05-18 19:24:38,0,32768,4,49554396,403388
05-18 19:24:39,0,32768,4,49540532,413884
05-18 19:24:40,1,32768,4,49941740,16128
05-18 19:24:41,1,32768,4,49870140,88300
05-18 19:24:42,1,32768,4,49822060,133100
05-18 19:24:43,1,32768,4,49786632,167404
05-18 19:24:44,1,32768,4,49780188,167404
05-18 19:24:45,1,32768,4,49780680,165440
05-18 19:24:46,1,32768,4,49781576,165952
05-18 19:24:47,1,32768,4,49767780,177984
05-18 19:24:48,1,32768,4,49764912,180800
05-18 19:24:49,1,32768,4,49765484,180800
05-18 19:24:50,1,32768,4,49767508,175644
05-18 19:24:51,1,32768,4,49757860,190236
05-18 19:24:52,1,32768,4,49757296,190236
05-18 19:24:53,1,32768,4,49756792,190236
05-18 19:24:54,1,32768,4,49744384,191004
05-18 19:24:55,1,32768,4,49748156,192028
05-18 19:24:56,1,32768,4,49730584,204828
05-18 19:24:57,1,32768,4,49681964,251420
05-18 19:24:58,1,32768,4,49672388,251420
05-18 19:24:59,1,32768,4,49669052,251420
05-18 19:25:00,1,32768,4,49669860,249960
05-18 19:25:01,1,32768,4,49669368,249960
05-18 19:25:02,1,32768,4,49669396,249960
05-18 19:25:03,1,32768,4,49671780,249960
05-18 19:25:04,1,32768,4,49669780,251496
05-18 19:25:05,1,32768,4,49647616,273512
05-18 19:25:06,1,32768,4,49622668,311144
05-18 19:25:07,1,32768,4,49621912,311144
05-18 19:25:08,1,32768,4,49621980,311144
05-18 19:25:09,1,32768,4,49628464,311144
05-18 19:25:10,1,32768,4,49628968,311144
05-18 19:25:11,1,32768,4,49627480,311144
05-18 19:25:12,1,32768,4,49627188,312424
05-18 19:25:13,1,32768,4,49624704,314984
05-18 19:25:14,1,32768,4,49622176,315240
05-18 19:25:15,1,32768,4,49616212,323176
05-18 19:25:16,1,32768,4,49600692,334440
05-18 19:25:17,1,32768,4,49548544,388968
05-18 19:25:18,1,32768,4,49548292,388968
05-18 19:25:19,1,32768,4,49546028,388968
05-18 19:25:20,1,32768,4,49546192,388968
05-18 19:25:22,1,32768,4,49547000,388968
05-18 19:25:23,1,32768,4,49549932,388968
05-18 19:25:24,1,32768,4,49551820,388968
05-18 19:25:25,1,32768,4,49551664,388968
05-18 19:25:26,1,32768,4,49552192,388968
05-18 19:25:27,1,32768,4,49552300,388968
05-18 19:25:28,1,32768,4,49552300,388968
05-18 19:25:29,1,32768,4,49554004,388968
05-18 19:25:30,1,32768,4,49552188,388968
05-18 19:25:31,1,32768,4,49552260,388968
05-18 19:25:32,1,32768,4,49553848,388968
05-18 19:25:33,1,32768,4,49554616,388968
05-18 19:25:34,1,32768,4,49555532,388968
05-18 19:25:35,1,32768,4,49557516,388968
05-18 19:25:36,1,32768,4,49558008,389992
05-18 19:25:37,1,32768,4,49557624,389992
05-18 19:25:38,1,32768,4,49559064,393320
05-18 19:25:39,1,32768,4,49557300,395112
05-18 19:25:40,1,32768,4,49553616,395368
05-18 19:25:41,1,32768,4,49558560,398696
05-18 19:25:42,1,32768,4,49545792,407400
05-18 19:25:43,1,32768,4,49540280,416872
05-18 19:25:44,1,32768,4,49496808,478056
05-18 19:25:45,2,32768,4,49943104,16640
05-18 19:25:46,2,32768,4,49868904,82200
05-18 19:25:47,2,32768,4,49827172,124184
05-18 19:25:48,2,32768,4,49799976,163096
05-18 19:25:49,2,32768,4,49797992,164120
05-18 19:25:50,2,32768,4,49793532,164120
05-18 19:25:51,2,32768,4,49796964,164120
05-18 19:25:52,2,32768,4,49781424,177432
05-18 19:25:53,2,32768,4,49776072,177432
05-18 19:25:54,2,32768,4,49767252,178968
05-18 19:25:55,2,32768,4,49759520,178188
05-18 19:25:56,2,32768,4,49760024,178188
05-18 19:25:57,2,32768,4,49755424,188428
05-18 19:25:58,2,32768,4,49755816,188428
05-18 19:25:59,2,32768,4,49753620,189708
05-18 19:26:00,2,32768,4,49755760,188500
05-18 19:26:01,2,32768,4,49757464,188500
05-18 19:26:02,2,32768,4,49761032,188500
05-18 19:26:03,2,32768,4,49750568,193620
05-18 19:26:04,2,32768,4,49733684,205396
05-18 19:26:05,2,32768,4,49716904,215228
05-18 19:26:06,2,32768,4,49691248,247740
05-18 19:26:07,2,32768,4,49693248,247740
05-18 19:26:08,2,32768,4,49689032,247740
05-18 19:26:09,2,32768,4,49697108,247740
05-18 19:26:10,2,32768,4,49688608,247740
05-18 19:26:11,2,32768,4,49687436,247740
05-18 19:26:12,2,32768,4,49686228,247740
05-18 19:26:13,2,32768,4,49687004,247740
05-18 19:26:14,2,32768,4,49689132,247996
05-18 19:26:15,2,32768,4,49689228,248252
05-18 19:26:16,2,32768,4,49690168,248252
05-18 19:26:17,2,32768,4,49691088,248252
05-18 19:26:18,2,32768,4,49691844,249532
05-18 19:26:19,2,32768,4,49682140,259004
05-18 19:26:20,2,32768,4,49665452,268220
05-18 19:26:21,2,32768,4,49633160,311228
05-18 19:26:22,2,32768,4,49633416,311228
05-18 19:26:23,2,32768,4,49633308,311228
05-18 19:26:25,2,32768,4,49632004,311228
05-18 19:26:26,2,32768,4,49631500,311228
05-18 19:26:27,2,32768,4,49627648,311228
05-18 19:26:28,2,32768,4,49629336,311228
05-18 19:26:29,2,32768,4,49630920,311228
05-18 19:26:30,2,32768,4,49632292,311228
05-18 19:26:31,2,32768,4,49633868,311228
05-18 19:26:32,2,32768,4,49633136,311228
05-18 19:26:33,2,32768,4,49634900,311740
05-18 19:26:34,2,32768,4,49635656,311740
05-18 19:26:35,2,32768,4,49637156,311740
05-18 19:26:36,2,32768,4,49636432,311740
05-18 19:26:37,2,32768,4,49637024,311740
05-18 19:26:38,2,32768,4,49638344,311740
05-18 19:26:39,2,32768,4,49639132,311740
05-18 19:26:40,2,32768,4,49637780,311740
05-18 19:26:41,2,32768,4,49637820,315836
05-18 19:26:42,2,32768,4,49579028,387260
05-18 19:26:43,2,32768,4,49577544,387260
05-18 19:26:44,2,32768,4,49578184,387260
05-18 19:26:45,2,32768,4,49574512,387260
05-18 19:26:46,2,32768,4,49576588,387260
05-18 19:26:47,2,32768,4,49576280,387260
05-18 19:26:48,2,32768,4,49576264,388540
05-18 19:26:49,2,32768,4,49575924,388540
05-18 19:26:50,2,32768,4,49573212,391868
05-18 19:26:51,2,32768,4,49572220,391868
05-18 19:26:52,2,32768,4,49568092,395708
05-18 19:26:53,2,32768,4,49553532,405436
05-18 19:26:54,2,32768,4,49497588,473276
05-18 19:26:55,2,32768,4,49495316,473788
05-18 19:26:56,0,32768,8,49939092,16896
05-18 19:26:57,0,32768,8,49784684,166624
05-18 19:26:58,0,32768,8,49752992,180704
05-18 19:26:59,0,32768,8,49747380,181472
05-18 19:27:00,0,32768,8,49733268,198880
05-18 19:27:01,0,32768,8,49730952,198880
05-18 19:27:02,0,32768,8,49731000,198880
05-18 19:27:03,0,32768,8,49693576,227040
05-18 19:27:04,0,32768,8,49641924,277472
05-18 19:27:05,0,32768,8,49618692,277472
05-18 19:27:06,0,32768,8,49629132,275332
05-18 19:27:07,0,32768,8,49621996,275332
05-18 19:27:08,0,32768,8,49604132,277892
05-18 19:27:09,0,32768,8,49595648,280708
05-18 19:27:10,0,32768,8,49558604,315012
05-18 19:27:11,0,32768,8,49526496,369540
05-18 19:27:12,0,32768,8,49515352,369540
05-18 19:27:13,0,32768,8,49509920,369540
05-18 19:27:14,0,32768,8,49496252,369540
05-18 19:27:15,0,32768,8,49473824,414596
05-18 19:27:16,0,32768,8,49474156,414852
05-18 19:27:17,0,32768,8,49472392,414852
05-18 19:27:18,0,32768,8,49473400,414852
05-18 19:27:19,0,32768,8,49474408,415108
05-18 19:27:20,0,32768,8,49474540,415108
05-18 19:27:21,0,32768,8,49482224,413068
05-18 19:27:22,0,32768,8,49480488,415372
05-18 19:27:23,0,32768,8,49458312,433292
05-18 19:27:24,0,32768,8,49437424,453772
05-18 19:27:25,0,32768,8,49373924,529804
05-18 19:27:26,0,32768,8,49349228,550796
05-18 19:27:27,0,32768,8,49332092,569484
05-18 19:27:29,0,32768,8,49291500,592780
05-18 19:27:30,0,32768,8,49276380,617504
05-18 19:27:31,0,32768,8,49243424,636960
05-18 19:27:32,1,32768,8,49859232,19712
05-18 19:27:33,1,32768,8,49730648,165388
05-18 19:27:34,1,32768,8,49721980,178956
05-18 19:27:35,1,32768,8,49729800,179468
